"Timestamp","Turbine","Blade3 Actual","Rotor Speed","State","Nacelle Position","Active Power","Air Temperature","Wind Speed","Blade1 Actual","Blade2 Actual"
"2020-03-11T01:58:30Z","GE03",-0.5518384,15.461131,16,327.14938,399.62964,61.617428,6.420228,-0.5141264,0.2704963
"2020-03-11T01:58:35Z","GE03",-0.55181307,15.072529,16,327.17047,363.0688,61.617477,6.4717903,-0.5141125,0.2701767
"2020-03-11T01:58:40Z","GE03",-0.55178773,14.683927,16,327.19153,343.66113,61.61753,5.843529,-0.51409847,0.2698571
"2020-03-11T01:58:45Z","GE03",-0.55176246,14.66387,16,327.21265,335.6889,61.617584,6.34334,-0.5140845,0.2695375
"2020-03-11T01:58:50Z","GE03",-0.5517371,14.88951,16,327.2337,343.83948,61.617634,6.16974,-0.5140706,0.26921794
"2020-03-11T01:58:55Z","GE03",-0.5517118,15.11515,16,327.2548,362.73862,61.617683,7.212448,-0.51405656,0.26889837
"2020-03-11T01:59:00Z","GE03",-0.55168647,15.340791,16,327.27588,381.63776,61.617737,6.893953,-0.5140426,0.26857877
"2020-03-11T01:59:05Z","GE03",-0.55166113,15.566431,16,327.29694,416.2,61.61779,6.381484,-0.5140286,0.26825917
"2020-03-11T01:59:10Z","GE03",-0.5516358,15.84236,16,327.31802,501,61.61784,7.18317,-0.51401466,0.2679396
"2020-03-11T01:59:15Z","GE03",-0.5516105,16.130861,16,327.3391,509.33334,61.61789,6.529493,-0.51400065,0.26762
"2020-03-11T01:59:20Z","GE03",-0.5515852,16.419361,16,327.3602,517.6667,61.617943,7.306618,-0.5139867,0.26730043
"2020-03-11T01:59:25Z","GE03",-0.55155987,16.37004,16,327.3813,526,61.617992,7.30049,-0.51397276,0.26698083
"2020-03-11T01:59:30Z","GE03",-0.55153453,16.236265,16,327.40237,516.0074,61.618046,6.871,-0.51395875,0.26666126
"2020-03-11T01:59:35Z","GE03",-0.5515092,16.102488,16,327.42346,478.5259,61.618095,6.911027,-0.5139448,0.26634166
"2020-03-11T01:59:40Z","GE03",-0.5514839,15.901754,16,327.44452,441.04443,61.61815,7.1982236,-0.5139308,0.26602206
"2020-03-11T01:59:45Z","GE03",-0.5514586,15.600583,16,327.4656,408.11108,61.6182,6.5443034,-0.51391685,0.2657025
"2020-03-11T01:59:50Z","GE03",-0.55143327,15.299412,16,327.4867,382,61.618248,7.341554,-0.51390284,0.2653829
"2020-03-11T01:59:55Z","GE03",-0.55140793,14.9982395,16,327.50778,371.79,61.6183,6.083584,-0.5138889,0.26506332
"2020-03-11T02:00:00Z","GE03",-0.5513826,14.697069,16,327.52887,344.77332,61.618355,5.7658463,-0.5138749,0.26474375
"2020-03-11T00:00:00Z","GE04",-0.52919704,14.910803,16,0,363.93332,51.54227,8.43837,-0.49781683,-0.50919706
"2020-03-11T00:00:05Z","GE04",-0.5290197,15.202187,16,0,415.46667,51.541748,8.610478,-0.4977362,-0.5090197
"2020-03-11T00:00:10Z","GE04",-0.52884233,15.49357,16,0,467,51.54123,8.153544,-0.49765557,-0.5088423
"2020-03-11T00:00:15Z","GE04",-0.52866495,15.461214,16,0,453.30338,51.540707,7.009769,-0.49757496,-0.50866497
"2020-03-11T00:00:20Z","GE04",-0.5284876,15.428857,16,0,439.60678,51.540184,6.866834,-0.49749434,-0.5084876
"2020-03-11T00:00:25Z","GE04",-0.52831024,15.396501,16,0,425.91016,51.539665,7.014966,-0.49741372,-0.5083102
"2020-03-11T00:00:30Z","GE04",-0.52813286,15.364144,16,0,407.42514,51.539143,6.990521,-0.4973331,-0.5081329
"2020-03-11T00:00:35Z","GE04",-0.52795553,15.277178,16,0,388.9401,51.538624,7.6935816,-0.4972525,-0.5079555
"2020-03-11T00:00:40Z","GE04",-0.52777815,15.176559,16,0,370.45508,51.5381,6.129085,-0.49717185,-0.5077781
"2020-03-11T00:00:45Z","GE04",-0.52760077,15.075941,16,0,351.97006,51.53758,6.466828,-0.49709123,-0.5076008
"2020-03-11T00:00:50Z","GE04",-0.52742344,14.975323,16,0,333.48502,51.53706,6.442111,-0.49701062,-0.5074234
"2020-03-11T00:00:55Z","GE04",-0.52724606,14.874704,16,0,315,51.536537,6.306453,-0.49693,-0.507246
"2020-03-11T00:01:00Z","GE04",-0.5270687,14.774086,16,0,332.73438,51.53602,7.326555,-0.4968494,-0.5070687
"2020-03-11T00:01:05Z","GE04",-0.52689135,14.673468,16,0,341.0736,51.535496,8.303735,-0.49676877,-0.5068913
"2020-03-11T00:01:10Z","GE04",-0.52671397,14.572849,16,0,335.32007,51.534973,7.5453887,-0.49668816,-0.506714
"2020-03-11T00:01:15Z","GE04",-0.52653664,14.472231,16,0,329.56656,51.534454,6.78086,-0.49660754,-0.5065366
"2020-03-11T00:01:20Z","GE04",-0.52635926,14.371613,16,0,323.81305,51.53393,7.10007,-0.4965269,-0.5063592
"2020-03-11T00:01:25Z","GE04",-0.5261819,14.270994,16,0,318.05954,51.533413,7.5408,-0.49644628,-0.5061819
"2020-03-11T00:01:30Z","GE04",-0.52600455,14.170376,16,0,312.30603,51.53289,7.10518,-0.49636567,-0.5060045
"2020-03-11T00:01:35Z","GE04",-0.52582717,14.069757,16,0,309.39886,51.53237,6.568585,-0.49628505,-0.5058271
"2020-03-11T00:01:40Z","GE04",-0.5256498,14.131925,16,0,330.02676,51.53185,6.749452,-0.49620444,-0.5056498
"2020-03-11T00:01:45Z","GE04",-0.52547246,14.302615,16,0,358.75446,51.531326,7.593226,-0.49612382,-0.5054724
"2020-03-11T00:01:50Z","GE04",-0.5252951,14.473307,16,0,366.5,51.530807,6.934761,-0.4960432,-0.50529504
"2020-03-11T00:01:55Z","GE04",-0.5251177,14.643997,16,0,390,51.530285,8.043482,-0.4959626,-0.5051177
"2020-03-11T00:02:00Z","GE04",-0.5249404,14.814688,16,0,422.62424,51.529766,8.126338,-0.49588194,-0.50494033
"2020-03-11T00:02:05Z","GE04",-0.524763,14.985378,16,0,421.6848,51.529243,7.697867,-0.49580133,-0.50476295
"2020-03-11T00:02:10Z","GE04",-0.5245856,15.156069,16,0,420.7454,51.52872,7.474965,-0.4957207,-0.5045856
"2020-03-11T00:02:15Z","GE04",-0.5244083,15.32676,16,0,419.80597,51.528202,6.857003,-0.4956401,-0.50440824
"2020-03-11T00:02:20Z","GE04",-0.5242309,15.356316,16,0,401.7549,51.52768,7.109155,-0.49555948,-0.5042309
"2020-03-11T00:02:25Z","GE04",-0.5240536,15.350587,16,0,379.42593,51.52716,6.574089,-0.49547887,-0.50405353
"2020-03-11T00:02:30Z","GE04",-0.5238762,15.344858,16,0,373.2089,51.526638,6.678838,-0.49539825,-0.50387615
"2020-03-11T00:02:35Z","GE04",-0.5236988,15.33913,16,0,391.15967,51.526115,7.3556585,-0.49531764,-0.5036988
"2020-03-11T00:02:40Z","GE04",-0.5235215,15.333402,16,0,409.11047,51.525597,7.54318,-0.495237,-0.50352144
"2020-03-11T00:02:45Z","GE04",-0.5233441,15.36566,16,0,427.06128,51.525074,6.652158,-0.49515638,-0.50334406
"2020-03-11T00:02:50Z","GE04",-0.5231667,15.549862,16,0,445.01205,51.524555,7.679707,-0.49507576,-0.50316674
"2020-03-11T00:02:55Z","GE04",-0.5229894,15.734064,16,0,462.96286,51.524033,8.565514,-0.49499515,-0.50298935
"2020-03-11T00:03:00Z","GE04",-0.522812,15.918266,16,0,493.46667,51.52351,8.083085,-0.49491453,-0.50281197
"2020-03-11T00:03:05Z","GE04",-0.5226346,16.102468,16,0,542.8,51.52299,8.431425,-0.49483392,-0.50263464
"2020-03-11T00:03:10Z","GE04",-0.5224573,16.28667,16,0,592.13336,51.52247,8.640821,-0.4947533,-0.50245726
"2020-03-11T00:03:15Z","GE04",-0.5222799,16.470873,16,0,588,51.52195,8.460496,-0.49467266,-0.5022799
"2020-03-11T00:03:20Z","GE04",-0.52210253,16.655075,16,0,570.5,51.521427,7.673357,-0.49459204,-0.50210255
"2020-03-11T00:03:25Z","GE04",-0.5219252,16.839277,16,0,553,51.520905,7.990586,-0.49451143,-0.5019252
"2020-03-11T00:03:30Z","GE04",-0.5217478,16.896107,16,0,570.75,51.520386,8.572819,-0.4944308,-0.50174785
"2020-03-11T00:03:35Z","GE04",-0.5215705,16.761877,16,0,559.756,51.519863,8.144552,-0.4943502,-0.50157046
"2020-03-11T00:03:40Z","GE04",-0.5213931,16.627645,16,0,535.7009,51.519344,7.172868,-0.49426958,-0.5013931
"2020-03-11T00:03:45Z","GE04",-0.52121574,16.493416,16,0,511.64584,51.51882,7.185533,-0.49418896,-0.50121576
"2020-03-11T00:03:50Z","GE04",-0.5210384,16.359186,16,0,491.21722,51.5183,7.110891,-0.49410835,-0.5010384
"2020-03-11T00:03:55Z","GE04",-0.520861,16.224957,16,0,473.20618,51.51778,7.3078103,-0.4940277,-0.500861
"2020-03-11T00:04:00Z","GE04",-0.52068365,16.090727,16,0,455.19513,51.517258,7.3444223,-0.4939471,-0.50068367
"2020-03-11T00:04:05Z","GE04",-0.5205063,15.956496,16,0,437.18408,51.51674,7.687318,-0.49386647,-0.5005063
"2020-03-11T00:04:10Z","GE04",-0.52032894,15.822266,16,0,419.17307,51.516216,7.1749716,-0.49378586,-0.5003289
"2020-03-11T00:04:15Z","GE04",-0.52015156,15.688036,16,0,401.16202,51.515697,7.2580476,-0.49370524,-0.5001516
"2020-03-11T00:04:20Z","GE04",-0.51997423,15.553805,16,0,383.15097,51.515175,7.189229,-0.49362463,-0.4999742
"2020-03-11T00:04:25Z","GE04",-0.51979685,15.419576,16,0,365.13992,51.514652,6.634189,-0.493544,-0.49979684
"2020-03-11T00:04:30Z","GE04",-0.51961946,15.285345,16,0,357.66666,51.514133,6.454698,-0.4934634,-0.49961948
"2020-03-11T00:04:35Z","GE04",-0.51944214,15.151115,16,0,366,51.51361,7.436491,-0.49338275,-0.4994421
"2020-03-11T00:04:40Z","GE04",-0.51926476,15.016885,16,0,374.33334,51.513092,7.184754,-0.49330214,-0.49926475
"2020-03-11T00:04:45Z","GE04",-0.51908743,14.882655,16,0,376.9375,51.51257,7.780016,-0.49322152,-0.4990874
"2020-03-11T00:04:50Z","GE04",-0.51891005,14.7484255,16,0,356.625,51.512047,7.047387,-0.4931409,-0.49891
"2020-03-11T00:04:55Z","GE04",-0.51873267,14.614195,16,0,336.3125,51.511528,6.338525,-0.4930603,-0.49873266
"2020-03-11T00:05:00Z","GE04",-0.51855534,14.634278,16,0,316,51.511005,6.4786997,-0.49297968,-0.4985553
"2020-03-11T00:05:05Z","GE04",-0.51837796,14.69294,16,0,335,51.510487,6.2382026,-0.49289906,-0.49837795
"2020-03-11T00:05:10Z","GE04",-0.5182006,14.751601,16,0,354,51.509964,7.2376842,-0.49281844,-0.49820057
"2020-03-11T00:05:15Z","GE04",-0.51802325,14.810263,16,0,373,51.50944,7.430574,-0.4927378,-0.4980232
"2020-03-11T00:05:20Z","GE04",-0.51784587,14.868924,16,0,392,51.508923,7.475873,-0.49265718,-0.49784586
"2020-03-11T00:05:25Z","GE04",-0.5176685,14.973871,16,0,411,51.5084,7.3801165,-0.49257657,-0.49766847
"2020-03-11T00:05:30Z","GE04",-0.51749116,15.109675,16,357,430,51.50788,7.388805,-0.49249595,-0.49749112
"2020-03-11T00:05:35Z","GE04",-0.5173138,15.24548,16,357,449,51.50736,8.120759,-0.49241534,-0.49731377
"2020-03-11T00:05:40Z","GE04",-0.5171364,15.381284,16,357,468,51.506836,9.000385,-0.49233472,-0.4971364
"2020-03-11T00:05:45Z","GE04",-0.5169591,15.517088,16,357,468,51.506317,7.4049053,-0.4922541,-0.49695903
"2020-03-11T00:05:50Z","GE04",-0.5167817,15.496302,16,357,440.22867,51.505795,6.677733,-0.49217346,-0.49678168
"2020-03-11T00:05:55Z","GE04",-0.51660436,15.240627,16,357,412.45737,51.505276,7.4619727,-0.49209285,-0.49660432
"2020-03-11T00:06:00Z","GE04",-0.516427,14.984954,16,357,384.68604,51.504753,6.843781,-0.49201223,-0.49642694
"2020-03-11T00:06:05Z","GE04",-0.5162496,14.7292795,16,357,356.91473,51.50423,6.555119,-0.49193162,-0.4962496
"2020-03-11T00:06:10Z","GE04",-0.5160723,14.473606,16,357,329.1434,51.50371,6.6717644,-0.491851,-0.49607223
"2020-03-11T00:06:15Z","GE04",-0.5158949,14.217932,16,357,301.3721,51.50319,6.4600196,-0.4917704,-0.49589488
"2020-03-11T00:06:20Z","GE04",-0.5157175,13.962258,16,357,273.60077,51.50267,5.678515,-0.49168977,-0.4957175
"2020-03-11T00:06:25Z","GE04",-0.5155402,13.706584,16,357,245.82947,51.502148,5.8237,-0.49160916,-0.49554014
"2020-03-11T00:06:30Z","GE04",-0.5153628,13.450911,16,357,228.69658,51.501625,5.937221,-0.4915285,-0.4953628
"2020-03-11T00:06:35Z","GE04",-0.5151854,13.195236,16,357,227.52138,51.501106,5.411392,-0.4914479,-0.4951854
"2020-03-11T00:06:40Z","GE04",-0.5150081,12.939563,16,357,226.34616,51.500584,5.9467134,-0.49136728,-0.49500805
"2020-03-11T00:06:45Z","GE04",-0.5148307,12.683888,16,357,225.17094,51.500065,6.27819,-0.49128667,-0.4948307
"2020-03-11T00:06:50Z","GE04",-0.5146533,12.814669,16,357,223.99573,51.499542,6.4974117,-0.49120605,-0.49465334
"2020-03-11T00:06:55Z","GE04",-0.514476,12.945449,16,357,222.82051,51.499023,6.2211504,-0.49112543,-0.49447596
"2020-03-11T00:07:00Z","GE04",-0.5142986,13.076229,16,357,221.6453,51.4985,6.1501713,-0.49104482,-0.4942986
"2020-03-11T00:07:05Z","GE04",-0.51412123,13.207009,16,357,220.4701,51.49798,6.49751,-0.4909642,-0.49412125
"2020-03-11T00:07:10Z","GE04",-0.5139439,13.33779,16,357,249.6,51.49746,6.838439,-0.49088356,-0.49394387
"2020-03-11T00:07:15Z","GE04",-0.5137665,13.827352,16,357,298.93332,51.496937,7.020483,-0.49080294,-0.49376652
"2020-03-11T00:07:20Z","GE04",-0.5135892,14.556102,16,357,348.26666,51.496418,7.625579,-0.49072233,-0.49358916
"2020-03-11T00:07:25Z","GE04",-0.5134118,15.284851,16,357,427.5,51.495895,8.465428,-0.4906417,-0.4934118
"2020-03-11T00:07:30Z","GE04",-0.51323444,16.013601,16,357,504.5,51.495373,8.879865,-0.4905611,-0.49323443
"2020-03-11T00:07:35Z","GE04",-0.5130571,16.445616,16,357,519.7,51.494854,8.680435,-0.49048048,-0.49305707
"2020-03-11T00:07:40Z","GE04",-0.5128797,16.679804,16,357,538.4881,51.49433,8.426661,-0.49039987,-0.49287972
"2020-03-11T00:07:45Z","GE04",-0.51270235,16.913994,16,357,572.3572,51.493813,9.381039,-0.49031925,-0.49270234
"2020-03-11T00:07:50Z","GE04",-0.512525,17.148184,16,357,606.2262,51.49329,9.454097,-0.4902386,-0.49252498
"2020-03-11T00:07:55Z","GE04",-0.51234764,17.382374,16,357,608.4286,51.492767,8.798697,-0.490158,-0.49234763
"2020-03-11T00:08:00Z","GE04",-0.51217026,17.616562,16,357,626.1111,51.49225,8.198797,-0.49007738,-0.49217027
"2020-03-11T00:08:05Z","GE04",-0.51199293,17.850752,16,357,678.8889,51.491726,9.941879,-0.48999676,-0.4919929
"2020-03-11T00:08:10Z","GE04",-0.51181555,18.084942,16,357,700,51.491207,9.627546,-0.48991615,-0.49181554
"2020-03-11T00:08:15Z","GE04",-0.51163816,17.457134,16,357,628.2,51.490685,8.364405,-0.48983553,-0.49163818
"2020-03-11T00:08:20Z","GE04",-0.51146084,16.829329,16,357,547,51.49016,7.9724827,-0.48975492,-0.4914608
"2020-03-11T00:08:25Z","GE04",-0.51128346,17.262379,16,0,583.36365,51.489643,7.925133,-0.48967427,-0.49128345
"2020-03-11T00:08:30Z","GE04",-0.51110613,17.695429,16,0,676.7727,51.48912,9.521052,-0.48959365,-0.4911061
"2020-03-11T00:08:35Z","GE04",-0.51092875,18.128479,16,0,756.7143,51.4886,9.173244,-0.48951304,-0.49092874
"2020-03-11T00:08:40Z","GE04",-0.51075137,18.56153,16,0,782.7857,51.48808,8.594013,-0.48943242,-0.49075136
"2020-03-11T00:08:45Z","GE04",-0.51057404,18.901846,16,0,839.6667,51.487556,9.558571,-0.4893518,-0.490574
"2020-03-11T00:08:50Z","GE04",-0.51039666,18.871237,16,0,870,51.487038,9.372612,-0.4892712,-0.49039665
"2020-03-11T00:08:55Z","GE04",-0.5102193,18.840628,16,0,835.38635,51.486515,9.177863,-0.48919058,-0.49021927
"2020-03-11T00:09:00Z","GE04",-0.51004195,18.810019,16,0,800.7727,51.485996,9.36585,-0.48910996,-0.4900419
"2020-03-11T00:09:05Z","GE04",-0.50986457,18.779408,16,0,766.1591,51.485474,9.023275,-0.48902932,-0.48986456
"2020-03-11T00:09:10Z","GE04",-0.5096872,18.748798,16,0,731.5455,51.48495,8.4479,-0.4889487,-0.4896872
"2020-03-11T00:09:15Z","GE04",-0.50950986,18.70068,16,0,709.5353,51.484432,8.557885,-0.4888681,-0.48950982
"2020-03-11T00:09:20Z","GE04",-0.5093325,18.626295,16,0,723.2119,51.48391,9.253681,-0.48878747,-0.48933247
"2020-03-11T00:09:25Z","GE04",-0.5091551,18.55191,16,0,736.88855,51.48339,8.690816,-0.48870686,-0.4891551
"2020-03-11T00:09:30Z","GE04",-0.5089778,18.477526,16,0,750.5651,51.48287,9.181081,-0.48862624,-0.48897776
"2020-03-11T00:09:35Z","GE04",-0.5088004,18.403143,16,0,772.2143,51.48235,9.109201,-0.48854563,-0.48880038
"2020-03-11T00:09:40Z","GE04",-0.50862306,18.328758,16,0,771.8809,51.481827,8.952649,-0.488465,-0.48862302
"2020-03-11T00:09:45Z","GE04",-0.5084457,18.254374,16,0,753.3492,51.481304,8.833659,-0.48838437,-0.48844567
"2020-03-11T00:09:50Z","GE04",-0.5082683,18.17999,16,0,734.81744,51.480785,8.798147,-0.48830375,-0.4882683
"2020-03-11T00:09:55Z","GE04",-0.508091,17.924839,16,0,690.7654,51.480263,8.662746,-0.48822314,-0.48809093
"2020-03-11T00:10:00Z","GE04",-0.5079136,17.624496,16,0,640.3333,51.479744,8.006727,-0.48814252,-0.48791358
"2020-03-11T00:10:05Z","GE04",-0.5077362,17.324154,16,0,616.98016,51.47922,8.272867,-0.4880619,-0.48773623
"2020-03-11T00:10:10Z","GE04",-0.5075589,17.023811,16,0,574.44745,51.4787,7.516595,-0.4879813,-0.48755884
"2020-03-11T00:10:15Z","GE04",-0.5073815,16.723469,16,0,527.11993,51.47818,7.591877,-0.48790067,-0.4873815
"2020-03-11T00:10:20Z","GE04",-0.5072041,16.423126,16,0,487.1127,51.477657,7.2117667,-0.48782006,-0.48720413
"2020-03-11T00:10:25Z","GE04",-0.5070268,16.122784,16,0,451.98572,51.47714,7.125838,-0.4877394,-0.48702675
"2020-03-11T00:10:30Z","GE04",-0.5068494,15.822441,16,0,416.85873,51.476616,7.764576,-0.4876588,-0.4868494
"2020-03-11T00:10:35Z","GE04",-0.506672,15.522099,16,0,411.46793,51.476093,7.306082,-0.48757818,-0.48667204
"2020-03-11T00:10:40Z","GE04",-0.5064947,15.390688,16,0,423.4242,51.475574,7.192473,-0.48749757,-0.4864947
"2020-03-11T00:10:45Z","GE04",-0.5063173,15.371899,16,0,450.25,51.47505,7.684885,-0.48741695,-0.4863173
"2020-03-11T00:10:50Z","GE04",-0.50614,15.353109,16,0,449,51.474533,6.397957,-0.48733634,-0.48613995
"2020-03-11T00:10:55Z","GE04",-0.5059626,15.334321,16,0,434,51.47401,7.2434535,-0.48725572,-0.4859626
"2020-03-11T00:11:00Z","GE04",-0.5057852,15.315532,16,0,434,51.473488,7.42013,-0.48717508,-0.48578522
"2020-03-11T00:11:05Z","GE04",-0.5056079,15.296742,16,0,441.5625,51.47297,8.1397085,-0.48709446,-0.48560786
"2020-03-11T00:11:10Z","GE04",-0.5054305,15.277953,16,0,455.90216,51.472446,8.91264,-0.48701385,-0.4854305
"2020-03-11T00:11:15Z","GE04",-0.50525314,15.259165,16,0,435.03262,51.471928,7.21779,-0.48693323,-0.48525316
"2020-03-11T00:11:20Z","GE04",-0.5050758,15.2403755,16,0,414.16306,51.471405,7.6801424,-0.48685262,-0.48507577
"2020-03-11T00:11:25Z","GE04",-0.5048984,15.221586,16,0,393.2935,51.470882,7.818198,-0.486772,-0.48489842
"2020-03-11T00:11:30Z","GE04",-0.50472105,15.072384,16,0,372.42392,51.470364,6.9765987,-0.4866914,-0.48472106
"2020-03-11T00:11:35Z","GE04",-0.5045437,14.923181,16,0,339.5,51.46984,6.284976,-0.48661077,-0.48454368
"2020-03-11T00:11:40Z","GE04",-0.50436634,14.773978,16,0,341.70587,51.469322,5.695755,-0.48653013,-0.48436633
"2020-03-11T00:11:45Z","GE04",-0.50418895,14.624775,16,0,343.91177,51.4688,6.944578,-0.4864495,-0.48418897
"2020-03-11T00:11:50Z","GE04",-0.50401163,14.519283,16,0,346.11765,51.468277,7.9950175,-0.4863689,-0.48401162
"2020-03-11T00:11:55Z","GE04",-0.50383425,14.588635,16,0,357.06973,51.46776,7.1433535,-0.48628828,-0.48383424
"2020-03-11T00:12:00Z","GE04",-0.5036569,14.657987,16,0,373.85266,51.467236,7.311385,-0.48620766,-0.48365688
"2020-03-11T00:12:05Z","GE04",-0.50347954,14.727339,16,0,390.63556,51.466717,7.598321,-0.48612705,-0.48347953
"2020-03-11T00:12:10Z","GE04",-0.50330216,14.79669,16,0,407.41846,51.466194,7.655622,-0.48604643,-0.48330215
"2020-03-11T00:12:15Z","GE04",-0.50312483,14.866042,16,0,424.2014,51.465675,7.305742,-0.48596582,-0.4831248
"2020-03-11T00:12:20Z","GE04",-0.50294745,14.935393,16,0,440.98428,51.465153,7.968796,-0.48588517,-0.48294744
"2020-03-11T00:12:25Z","GE04",-0.50277007,15.0047455,16,0,431.9698,51.46463,7.543148,-0.48580456,-0.4827701
"2020-03-11T00:12:30Z","GE04",-0.50259274,15.074097,16,0,422.95532,51.46411,6.772029,-0.48572394,-0.4825927
"2020-03-11T00:12:35Z","GE04",-0.50241536,15.143449,16,0,413.94083,51.46359,7.3515525,-0.48564333,-0.48241535
"2020-03-11T00:12:40Z","GE04",-0.502238,15.2128,16,0,404.92636,51.46307,7.397389,-0.4855627,-0.482238
"2020-03-11T00:12:45Z","GE04",-0.50206065,15.282152,16,0,395.91187,51.462547,7.600044,-0.4854821,-0.4820606
"2020-03-11T00:12:50Z","GE04",-0.50188327,15.351503,16,0,388.33173,51.462025,7.484003,-0.48540148,-0.48188326
"2020-03-11T00:12:55Z","GE04",-0.5017059,15.4208555,16,0,381.11017,51.461506,7.221828,-0.48532087,-0.4817059
"2020-03-11T00:13:00Z","GE04",-0.50152856,15.423591,16,0,373.8886,51.460983,6.6074142,-0.48524022,-0.48152855
"2020-03-11T00:13:05Z","GE04",-0.5013512,15.426326,16,0,380,51.460464,7.8870187,-0.4851596,-0.48135117
"2020-03-11T00:13:10Z","GE04",-0.50117385,15.429061,16,0,415.68445,51.45994,7.9598565,-0.485079,-0.4811738
"2020-03-11T00:13:15Z","GE04",-0.5009965,15.431796,16,0,414.10666,51.45942,7.56332,-0.48499838,-0.48099646
"2020-03-11T00:13:20Z","GE04",-0.5008191,15.434531,16,0,412.5289,51.4589,6.939494,-0.48491776,-0.48081908
"2020-03-11T00:13:25Z","GE04",-0.50064176,15.437266,16,0,410.9511,51.458378,7.417544,-0.48483714,-0.48064172
"2020-03-11T00:13:30Z","GE04",-0.5004644,15.4400015,16,0,409.37332,51.45786,7.661353,-0.48475653,-0.48046437
"2020-03-11T00:13:35Z","GE04",-0.500287,15.442737,16,0,411.26288,51.457336,7.235835,-0.48467588,-0.48028702
"2020-03-11T00:13:40Z","GE04",-0.5001097,15.445472,16,0,418.3534,51.456814,7.223379,-0.48459527,-0.48010963
"2020-03-11T00:13:45Z","GE04",-0.4999323,15.448207,16,0,425.44394,51.456295,7.658438,-0.48451465,-0.47993228
"2020-03-11T00:13:50Z","GE04",-0.49975494,15.450942,16,0,432.5345,51.455772,7.6281824,-0.48443404,-0.47975492
"2020-03-11T00:13:55Z","GE04",-0.49957755,15.453677,16,0,439.625,51.455254,7.29749,-0.48435342,-0.47957754
"2020-03-11T00:14:00Z","GE04",-0.4994002,15.456412,16,0,424,51.45473,7.223038,-0.4842728,-0.4794002
"2020-03-11T00:14:05Z","GE04",-0.49922284,15.459147,16,0,408.375,51.45421,6.995507,-0.4841922,-0.47922283
"2020-03-11T00:14:10Z","GE04",-0.4990455,15.461883,16,0,398.75,51.45369,6.605775,-0.48411158,-0.47904548
"2020-03-11T00:14:15Z","GE04",-0.4988681,15.464618,16,0,398.125,51.453167,7.2609053,-0.48403093,-0.4788681
"2020-03-11T00:14:20Z","GE04",-0.49869075,15.594579,16,0,454.34286,51.45265,8.491073,-0.48395032,-0.47869074
"2020-03-11T00:14:25Z","GE04",-0.4985134,16.233448,16,0,537.8,51.452126,8.565733,-0.4838697,-0.4785134
"2020-03-11T00:14:30Z","GE04",-0.49833602,16.872316,16,0,595.5,51.451603,8.573411,-0.4837891,-0.478336
"2020-03-11T00:14:35Z","GE04",-0.49815866,16.938644,16,0,563.6667,51.451084,7.2454796,-0.48370847,-0.47815865
"2020-03-11T00:14:40Z","GE04",-0.4979813,16.62328,16,0,505,51.45056,6.859088,-0.48362786,-0.4779813
"2020-03-11T00:14:45Z","GE04",-0.49780396,16.542957,16,0,522.75,51.450043,7.4761276,-0.48354724,-0.47780395
"2020-03-11T00:14:50Z","GE04",-0.49762657,17.402798,16,0,632.2292,51.44952,9.548579,-0.48346663,-0.47762656
"2020-03-11T00:14:55Z","GE04",-0.49744922,18.26264,16,0,738.6719,51.449,9.562705,-0.48338598,-0.4774492
