"Timestamp","Turbine","Blade3 Actual","Rotor Speed","State","Nacelle Position","Active Power","Air Temperature","Wind Speed","Blade1 Actual","Blade2 Actual"
"2020-03-11T01:57:20Z","GE01",-0.6020639,18.699148,16,318.53998,795.16486,55.682705,8.772079,-0.5727164,-0.56671107
"2020-03-11T01:57:21Z","GE01",-0.6018242,18.675571,16,318.54007,792.6667,55.68244,8.95857,-0.57253,-0.56654465
"2020-03-11T01:57:23Z","GE01",-0.6013448,18.628414,16,318.54028,775.6445,55.68191,9.811059,-0.57215714,-0.56621176
"2020-03-11T01:57:25Z","GE01",-0.6008655,18.581257,16,318.54053,758.62225,55.68138,9.014948,-0.5717843,-0.56587887
"2020-03-11T01:57:27Z","GE01",-0.60038614,18.534101,16,318.54074,741.60004,55.68085,9.195324,-0.5714115,-0.565546
"2020-03-11T01:57:28Z","GE01",-0.6001465,18.510523,16,318.54083,733.0889,55.680584,9.607457,-0.57122505,-0.5653795
"2020-03-11T01:57:30Z","GE01",-0.5996671,18.463367,16,318.54108,716.06665,55.680054,9.460821,-0.5708522,-0.5650466
"2020-03-11T01:57:33Z","GE01",-0.59894806,18.392632,16,318.54138,690.5333,55.67926,8.56196,-0.57029295,-0.5645473
"2020-03-11T01:57:36Z","GE01",-0.598229,18.321898,16,318.54172,665,55.678467,8.682201,-0.5697337,-0.56404793
"2020-03-11T01:57:39Z","GE01",-0.59751,18.251162,16,318.54205,665.6,55.67767,8.220476,-0.56917447,-0.5635486
"2020-03-11T01:57:41Z","GE01",-0.5970306,18.204006,16,318.54227,666,55.677143,8.21163,-0.56880164,-0.56321573
"2020-03-11T01:57:42Z","GE01",-0.5967909,18.180428,16,318.5424,678.5,55.676876,8.857449,-0.5686152,-0.5630493
"2020-03-11T01:57:43Z","GE01",-0.59655124,18.156849,16,318.54248,691,55.676613,8.764763,-0.56842875,-0.56288284
"2020-03-11T01:57:45Z","GE01",-0.5960719,18.109694,16,318.5427,716,55.676083,9.859218,-0.5680559,-0.56254995
"2020-03-11T01:57:46Z","GE01",-0.5958322,18.086115,16,318.54282,728.5,55.675816,10.12154,-0.56786954,-0.56238353
"2020-03-11T01:57:48Z","GE01",-0.5953528,18.078842,16,318.54303,753.5,55.675285,9.7106,-0.56749666,-0.56205064
"2020-03-11T01:57:49Z","GE01",-0.59511316,18.075207,16,318.54315,766,55.675022,9.92164,-0.5673103,-0.56188416
"2020-03-11T01:57:50Z","GE01",-0.5948735,18.07157,16,318.54324,766.3333,55.674755,9.747379,-0.56712383,-0.56171775
"2020-03-11T01:57:51Z","GE01",-0.5946338,18.067934,16,318.54337,766.6667,55.67449,9.910458,-0.56693745,-0.5615513
"2020-03-11T01:57:52Z","GE01",-0.59439415,18.064299,16,318.54346,767,55.67423,9.385496,-0.566751,-0.56138486
"2020-03-11T01:57:54Z","GE01",-0.59391475,18.057026,16,318.5437,767.6667,55.6737,8.911418,-0.5663782,-0.56105196
"2020-03-11T01:57:56Z","GE01",-0.5934354,18.049753,16,318.5439,768.3333,55.67317,9.242497,-0.56600535,-0.5607191
"2020-03-11T01:57:57Z","GE01",-0.59319574,18.046118,16,318.544,768.6667,55.6729,9.180935,-0.5658189,-0.5605526
"2020-03-11T01:57:58Z","GE01",-0.59295607,18.04248,16,318.54413,769,55.672638,9.758761,-0.5656325,-0.5603862
"2020-03-11T01:58:00Z","GE01",-0.59247667,18.03521,16,318.54434,753.9,55.672108,9.663978,-0.5652597,-0.5600533
"2020-03-11T01:58:01Z","GE01",-0.592237,18.031572,16,318.54446,746.35,55.671844,9.848392,-0.56507325,-0.5598868
"2020-03-11T01:58:03Z","GE01",-0.59175766,18.0243,16,318.54468,731.25,55.671314,9.461225,-0.5647004,-0.5595539
"2020-03-11T01:58:04Z","GE01",-0.5915179,18.020664,16,318.54477,723.69995,55.671047,8.926447,-0.564514,-0.5593875
"2020-03-11T01:58:06Z","GE01",-0.5910386,17.942554,16,318.545,708.6,55.670517,9.11514,-0.56414115,-0.5590546
"2020-03-11T01:58:08Z","GE01",-0.59055924,17.864445,16,318.54523,707.8,55.669987,8.792128,-0.5637683,-0.5587217
"2020-03-11T01:58:09Z","GE01",-0.5903196,17.82539,16,318.54532,707.4,55.669724,9.050975,-0.5635819,-0.5585553
"2020-03-11T01:58:10Z","GE01",-0.59007984,17.786335,16,318.54544,707,55.66946,8.792303,-0.5633955,-0.5583888
"2020-03-11T01:58:11Z","GE01",-0.5898402,17.74728,16,318.54553,717.5,55.669193,9.065611,-0.56320906,-0.5582224
"2020-03-11T01:58:12Z","GE01",-0.5896005,17.708225,16,318.54565,728,55.66893,8.519772,-0.5630227,-0.55805594
"2020-03-11T01:58:14Z","GE01",-0.58912116,17.630116,16,318.54587,714.8487,55.6684,8.970655,-0.5626498,-0.55772305
"2020-03-11T01:58:15Z","GE01",-0.5888815,17.59106,16,318.546,708.273,55.668133,8.873105,-0.5624634,-0.5575566
"2020-03-11T01:58:18Z","GE01",-0.5881624,17.473894,16,318.54633,688.5461,55.66734,7.848686,-0.56190413,-0.55705726
"2020-03-11T01:58:19Z","GE01",-0.58792275,17.43484,16,318.54642,681.9704,55.667072,7.780239,-0.56171775,-0.55689085
"2020-03-11T01:58:20Z","GE01",-0.5876831,17.395784,16,318.54654,669.84033,55.66681,7.402875,-0.5615313,-0.55672437
"2020-03-11T01:58:21Z","GE01",-0.5874434,17.35673,16,318.54663,657.7103,55.666546,7.687594,-0.56134486,-0.55655795
"2020-03-11T01:58:24Z","GE01",-0.58672434,17.239565,16,318.54697,621.3202,55.66575,6.938906,-0.56078565,-0.5560586
"2020-03-11T01:58:25Z","GE01",-0.5864847,17.20051,16,318.5471,609.1902,55.665485,7.180539,-0.5605992,-0.55589217
"2020-03-11T01:58:27Z","GE01",-0.58600533,17.1224,16,318.5473,584.9301,55.664955,6.991004,-0.5602264,-0.5555593
"2020-03-11T01:58:28Z","GE01",-0.5857656,17.083345,16,318.5474,572.80005,55.66469,7.533975,-0.56003994,-0.5553928
"2020-03-11T01:58:30Z","GE01",-0.58528626,17.088089,16,318.54764,557.60004,55.66416,7.341964,-0.5596671,-0.5550599
"2020-03-11T01:58:31Z","GE01",-0.5850466,17.09046,16,318.54773,550,55.663895,7.475959,-0.5594807,-0.5548935
"2020-03-11T01:58:34Z","GE01",-0.5843275,17.097576,16,318.54807,563.2,55.6631,7.877943,-0.55892146,-0.5543942
"2020-03-11T01:58:35Z","GE01",-0.58408785,17.099947,16,318.54816,567.6,55.662834,8.223241,-0.558735,-0.5542277
"2020-03-11T01:58:40Z","GE01",-0.58288944,17.111807,16,318.5487,589.6,55.66151,8.250645,-0.5578029,-0.5533955
"2020-03-11T01:58:41Z","GE01",-0.58264977,17.114178,16,318.54883,594,55.661247,7.902574,-0.55761653,-0.55322903
"2020-03-11T01:58:43Z","GE01",-0.5821704,17.17763,16,318.54904,602.8,55.660717,8.78314,-0.5572437,-0.55289614
"2020-03-11T01:58:44Z","GE01",-0.58193076,17.209354,16,318.54916,607.2,55.66045,8.805882,-0.55705726,-0.5527297
"2020-03-11T01:58:45Z","GE01",-0.5816911,17.24108,16,318.54926,611.6,55.660187,8.409694,-0.5568709,-0.55256325
"2020-03-11T01:58:46Z","GE01",-0.58145136,17.272804,16,318.54938,616,55.65992,8.847494,-0.55668443,-0.55239683
"2020-03-11T01:58:47Z","GE01",-0.5812117,17.304531,16,318.54947,623.5,55.659657,8.674264,-0.556498,-0.55223036
"2020-03-11T01:58:48Z","GE01",-0.580972,17.336256,16,318.5496,631,55.65939,9.008723,-0.5563116,-0.55206394
"2020-03-11T01:58:50Z","GE01",-0.5804927,17.399708,16,318.5498,646,55.658863,8.25182,-0.5559388,-0.55173105
"2020-03-11T01:58:52Z","GE01",-0.5800133,17.463158,16,318.55002,661,55.658333,8.604634,-0.55556595,-0.55139816
"2020-03-11T01:58:55Z","GE01",-0.57929426,17.558334,16,318.55035,643.27057,55.657536,9.133857,-0.5550067,-0.5508988
"2020-03-11T01:59:01Z","GE01",-0.5778562,17.33879,16,318.55103,607.81177,55.65595,8.120942,-0.55388814,-0.5499002
"2020-03-11T01:59:03Z","GE01",-0.5773768,17.26561,16,318.55124,595.9921,55.65542,8.569073,-0.5535153,-0.5495673
"2020-03-11T01:59:05Z","GE01",-0.57689744,17.192429,16,318.55145,584.17255,55.65489,8.079299,-0.5531425,-0.5492344
"2020-03-11T01:59:06Z","GE01",-0.5766578,17.155838,16,318.55154,578.26276,55.65462,8.272601,-0.55295604,-0.5490679
"2020-03-11T01:59:07Z","GE01",-0.5764181,17.119246,16,318.55167,572.3529,55.654358,7.911407,-0.55276966,-0.5489015
"2020-03-11T01:59:09Z","GE01",-0.5759387,17.046064,16,318.55188,560.5333,55.653828,8.271759,-0.55239683,-0.5485686
"2020-03-11T01:59:11Z","GE01",-0.57545936,16.972883,16,318.5521,551.5515,55.653297,8.021642,-0.552024,-0.5482357
"2020-03-11T01:59:12Z","GE01",-0.5752197,16.936293,16,318.55222,547.0606,55.653034,7.568892,-0.55183756,-0.54806924
"2020-03-11T01:59:14Z","GE01",-0.57474035,16.863111,16,318.55243,538.0788,55.652504,8.083021,-0.55146474,-0.54773635
"2020-03-11T01:59:16Z","GE01",-0.57426095,16.78993,16,318.55264,529.097,55.651974,7.505255,-0.5510919,-0.54740345
"2020-03-11T01:59:17Z","GE01",-0.5740213,16.75334,16,318.55276,524.6061,55.651707,7.610597,-0.55090547,-0.54723704
"2020-03-11T01:59:18Z","GE01",-0.5737816,16.71675,16,318.55286,520.1152,55.651443,7.34206,-0.5507191,-0.54707056
"2020-03-11T01:59:20Z","GE01",-0.57330227,16.643568,16,318.5531,511.13333,55.650913,8.00456,-0.5503462,-0.5467377
"2020-03-11T01:59:21Z","GE01",-0.57306254,16.606977,16,318.5532,506.64243,55.65065,7.824026,-0.5501598,-0.54657125
"2020-03-11T01:59:22Z","GE01",-0.57282287,16.570387,16,318.5533,502.15152,55.650383,8.127518,-0.54997337,-0.54640484
"2020-03-11T01:59:25Z","GE01",-0.57210386,16.460615,16,318.55365,488.6788,55.64959,7.382089,-0.54941416,-0.5459055
"2020-03-11T01:59:27Z","GE01",-0.57162446,16.387434,16,318.55386,479.69696,55.64906,7.488202,-0.5490413,-0.5455726
"2020-03-11T01:59:28Z","GE01",-0.5713848,16.350843,16,318.55396,475.20605,55.648792,7.060967,-0.5488549,-0.54540616
"2020-03-11T01:59:29Z","GE01",-0.5711451,16.314253,16,318.55408,470.71515,55.64853,7.565025,-0.54866844,-0.5452397
"2020-03-11T01:59:31Z","GE01",-0.5706658,16.24107,16,318.5543,461.73334,55.648,7.329229,-0.5482956,-0.5449068
"2020-03-11T01:59:35Z","GE01",-0.56970704,16.094707,16,318.55472,465.8857,55.64694,7.899354,-0.54754996,-0.544241
"2020-03-11T01:59:37Z","GE01",-0.5692277,16.021526,16,318.55496,467.9619,55.646408,7.255748,-0.54717714,-0.5439081
"2020-03-11T01:59:38Z","GE01",-0.568988,15.984936,16,318.55505,469,55.646145,7.472727,-0.5469907,-0.5437417
"2020-03-11T01:59:40Z","GE01",-0.5685086,15.911755,16,318.55527,488,55.645615,7.906685,-0.54661787,-0.5434088
"2020-03-11T01:59:42Z","GE01",-0.5680293,15.838573,16,318.55548,488.54544,55.645084,7.784616,-0.54624504,-0.5430759
"2020-03-11T01:59:43Z","GE01",-0.5677896,15.837122,16,318.5556,488.81818,55.64482,7.981509,-0.5460586,-0.54290944
"2020-03-11T01:59:50Z","GE01",-0.5661118,15.826964,16,318.55637,490.72726,55.642967,7.358716,-0.5447537,-0.54174435
"2020-03-11T01:59:51Z","GE01",-0.56587213,15.825513,16,318.5565,491,55.6427,7.631749,-0.5445673,-0.54157794
"2020-03-11T01:59:54Z","GE01",-0.5651531,15.821159,16,318.5568,478.19006,55.641907,7.284499,-0.544008,-0.54107857
"2020-03-11T01:59:56Z","GE01",-0.5646737,15.818257,16,318.55704,469.6501,55.641376,7.656776,-0.5436352,-0.5407457
"2020-03-11T01:59:57Z","GE01",-0.56443405,15.816806,16,318.55713,465.38013,55.64111,7.415918,-0.54344875,-0.54057926
"2020-03-11T02:00:00Z","GE01",-0.56371504,15.812452,16,318.55746,452.57016,55.640316,7.813587,-0.5428895,-0.5400799
"2020-03-11T00:00:00Z","GE02",NA,NA,NA,NA,NA,NA,9.285686,NA,NA
"2020-03-11T00:00:02Z","GE02",NA,NA,NA,NA,NA,NA,9.55062,NA,NA
"2020-03-11T00:00:03Z","GE02",NA,18.19199,NA,NA,721,NA,9.237664,NA,NA
"2020-03-11T00:00:10Z","GE02",NA,NA,NA,NA,NA,NA,9.643811,NA,NA
"2020-03-11T00:00:11Z","GE02",NA,NA,NA,NA,NA,NA,9.046663,NA,NA
"2020-03-11T00:00:12Z","GE02",NA,NA,NA,NA,698,NA,8.774107,NA,NA
"2020-03-11T00:00:13Z","GE02",NA,NA,NA,NA,NA,NA,8.130351,NA,NA
"2020-03-11T00:00:15Z","GE02",NA,NA,NA,NA,NA,NA,8.169138,NA,NA
"2020-03-11T00:00:16Z","GE02",NA,NA,NA,NA,638,NA,7.696031,NA,NA
"2020-03-11T00:00:18Z","GE02",NA,NA,NA,NA,NA,NA,8.242264,NA,NA
"2020-03-11T00:00:19Z","GE02",NA,NA,NA,NA,NA,NA,8.86843,NA,NA
"2020-03-11T00:00:22Z","GE02",NA,NA,NA,NA,NA,NA,9.288449,NA,NA
"2020-03-11T00:00:24Z","GE02",NA,NA,NA,NA,651,NA,NA,NA,NA
"2020-03-11T00:00:28Z","GE02",NA,NA,NA,NA,NA,NA,8.329293,NA,NA
"2020-03-11T00:00:29Z","GE02",NA,NA,NA,NA,NA,NA,8.530092,NA,NA
"2020-03-11T00:00:35Z","GE02",NA,16.630053,NA,NA,NA,NA,NA,NA,NA
"2020-03-11T00:00:36Z","GE02",NA,NA,NA,NA,NA,NA,6.843659,NA,NA
"2020-03-11T00:00:37Z","GE02",NA,NA,NA,NA,NA,NA,7.263396,NA,NA
"2020-03-11T00:00:38Z","GE02",NA,NA,NA,NA,NA,NA,6.626451,NA,NA
"2020-03-11T00:00:39Z","GE02",NA,NA,NA,NA,457.84,NA,6.801988,NA,NA
"2020-03-11T00:00:40Z","GE02",NA,NA,NA,NA,NA,NA,6.377068,NA,NA
"2020-03-11T00:00:43Z","GE02",NA,NA,NA,NA,NA,NA,6.382104,NA,-0.07014328
"2020-03-11T00:00:44Z","GE02",NA,NA,NA,NA,NA,NA,7.024095,NA,NA
"2020-03-11T00:00:49Z","GE02",NA,NA,NA,NA,NA,NA,6.880085,NA,NA
"2020-03-11T00:00:50Z","GE02",NA,NA,NA,NA,359.79166,NA,7.198885,NA,NA
"2020-03-11T00:00:54Z","GE02",NA,NA,NA,NA,NA,NA,6.595834,NA,NA
"2020-03-11T00:00:56Z","GE02",NA,NA,NA,NA,NA,NA,5.921399,NA,NA
"2020-03-11T00:00:57Z","GE02",NA,NA,NA,NA,NA,NA,6.261767,NA,NA
"2020-03-11T00:00:59Z","GE02",NA,NA,NA,NA,NA,NA,5.935264,NA,NA
"2020-03-11T00:01:00Z","GE02",NA,NA,NA,NA,NA,NA,6.554208,NA,NA
"2020-03-11T00:01:03Z","GE02",NA,14.36871,NA,NA,NA,NA,6.482507,NA,NA
"2020-03-11T00:01:04Z","GE02",NA,NA,NA,NA,NA,NA,6.091311,NA,NA
"2020-03-11T00:01:05Z","GE02",NA,NA,NA,NA,NA,NA,6.308105,NA,NA
"2020-03-11T00:01:11Z","GE02",NA,NA,NA,NA,NA,NA,5.34791,NA,NA
"2020-03-11T00:01:12Z","GE02",NA,NA,NA,NA,NA,NA,5.722876,NA,NA
"2020-03-11T00:01:13Z","GE02",NA,NA,NA,NA,263,NA,5.536379,NA,NA
"2020-03-11T00:01:15Z","GE02",NA,NA,NA,NA,NA,NA,5.851258,NA,NA
"2020-03-11T00:01:16Z","GE02",NA,NA,NA,NA,NA,NA,6.236623,NA,NA
"2020-03-11T00:01:17Z","GE02",NA,NA,NA,NA,NA,NA,6.069142,NA,NA
"2020-03-11T00:01:20Z","GE02",NA,NA,NA,NA,NA,NA,6.552183,NA,NA
"2020-03-11T00:01:23Z","GE02",NA,NA,NA,NA,NA,NA,6.367935,NA,NA
"2020-03-11T00:01:27Z","GE02",NA,13.726806,NA,NA,307.3846,NA,7.719977,NA,NA
"2020-03-11T00:01:31Z","GE02",NA,NA,NA,NA,NA,NA,7.929031,NA,NA
"2020-03-11T00:01:32Z","GE02",NA,NA,NA,NA,332,NA,7.535691,NA,NA
"2020-03-11T00:01:34Z","GE02",NA,NA,NA,NA,NA,NA,7.743407,NA,NA
"2020-03-11T00:01:35Z","GE02",NA,NA,NA,NA,NA,NA,7.132628,NA,NA
"2020-03-11T00:01:36Z","GE02",NA,NA,NA,NA,326,NA,NA,NA,NA
"2020-03-11T00:01:39Z","GE02",NA,NA,NA,NA,NA,NA,6.048653,NA,NA
"2020-03-11T00:01:40Z","GE02",NA,NA,NA,NA,297,NA,6.074492,NA,NA
"2020-03-11T00:01:41Z","GE02",NA,NA,NA,NA,NA,NA,5.719329,NA,NA
"2020-03-11T00:01:43Z","GE02",NA,NA,NA,NA,NA,NA,5.964685,NA,NA
"2020-03-11T00:01:45Z","GE02",NA,NA,NA,NA,NA,NA,6.928942,NA,NA
"2020-03-11T00:01:46Z","GE02",NA,NA,NA,NA,NA,NA,6.942456,NA,NA
"2020-03-11T00:01:49Z","GE02",NA,NA,NA,NA,NA,NA,7.669702,NA,NA
"2020-03-11T00:01:51Z","GE02",NA,NA,NA,NA,NA,NA,7.351516,NA,NA
"2020-03-11T00:01:57Z","GE02",NA,NA,NA,NA,NA,NA,7.271246,NA,NA
"2020-03-11T00:01:58Z","GE02",NA,NA,NA,NA,NA,NA,7.660235,NA,NA
"2020-03-11T00:01:59Z","GE02",NA,NA,NA,NA,NA,NA,7.491628,NA,NA
"2020-03-11T00:02:00Z","GE02",NA,NA,NA,NA,NA,NA,7.647476,NA,NA
"2020-03-11T00:02:01Z","GE02",NA,NA,NA,NA,428.83334,NA,8.354723,NA,NA
"2020-03-11T00:02:03Z","GE02",NA,NA,NA,NA,NA,NA,7.920633,NA,NA
"2020-03-11T00:02:05Z","GE02",NA,15.552323,NA,NA,NA,NA,7.990078,NA,NA
"2020-03-11T00:02:08Z","GE02",NA,NA,NA,NA,402.5,NA,6.75441,NA,NA
"2020-03-11T00:02:13Z","GE02",NA,NA,NA,NA,NA,NA,6.587466,NA,NA
"2020-03-11T00:02:14Z","GE02",NA,NA,NA,NA,NA,NA,6.857352,NA,NA
"2020-03-11T00:02:16Z","GE02",NA,NA,NA,NA,NA,NA,6.88747,NA,NA
"2020-03-11T00:02:18Z","GE02",NA,NA,NA,NA,NA,NA,6.17228,NA,NA
"2020-03-11T00:02:22Z","GE02",NA,NA,NA,NA,294,NA,NA,NA,NA
"2020-03-11T00:02:24Z","GE02",NA,13.998717,NA,NA,NA,NA,NA,NA,NA
"2020-03-11T00:02:26Z","GE02",NA,NA,NA,NA,NA,NA,7.255279,NA,NA
"2020-03-11T00:02:27Z","GE02",NA,NA,NA,NA,329,NA,8.027842,NA,NA
"2020-03-11T00:02:31Z","GE02",NA,NA,NA,NA,NA,NA,7.530641,NA,NA
"2020-03-11T00:02:33Z","GE02",NA,NA,NA,NA,NA,NA,7.92415,NA,NA
"2020-03-11T00:02:35Z","GE02",NA,NA,NA,NA,416,NA,NA,NA,NA
"2020-03-11T00:02:36Z","GE02",NA,NA,NA,NA,NA,NA,7.75157,NA,NA
"2020-03-11T00:02:37Z","GE02",NA,NA,NA,NA,NA,NA,7.436444,NA,NA
"2020-03-11T00:02:38Z","GE02",NA,15.428529,NA,NA,NA,NA,7.670325,NA,NA
"2020-03-11T00:02:41Z","GE02",NA,NA,NA,NA,409,NA,6.838892,NA,NA
"2020-03-11T00:02:44Z","GE02",NA,NA,NA,NA,NA,NA,6.309519,NA,NA
"2020-03-11T00:02:45Z","GE02",NA,NA,NA,NA,NA,NA,6.386329,NA,NA
"2020-03-11T00:02:46Z","GE02",NA,NA,NA,NA,365.4,NA,5.831118,NA,NA
"2020-03-11T00:02:49Z","GE02",NA,NA,NA,NA,NA,NA,5.969882,NA,NA
"2020-03-11T00:02:51Z","GE02",NA,NA,NA,NA,NA,NA,5.24,NA,NA
"2020-03-11T00:02:53Z","GE02",NA,14.852685,NA,NA,NA,NA,6.132951,NA,NA
"2020-03-11T00:02:57Z","GE02",NA,NA,NA,NA,385,NA,6.829883,NA,NA
"2020-03-11T00:02:59Z","GE02",NA,NA,NA,NA,NA,NA,6.862544,NA,NA
"2020-03-11T00:03:00Z","GE02",NA,NA,NA,NA,NA,NA,6.544724,NA,NA
"2020-03-11T00:03:02Z","GE02",NA,NA,NA,NA,NA,NA,6.720243,NA,NA
"2020-03-11T00:03:03Z","GE02",NA,NA,NA,NA,NA,NA,7.353739,NA,NA
"2020-03-11T00:03:04Z","GE02",NA,NA,NA,NA,411,NA,NA,NA,NA
"2020-03-11T00:03:06Z","GE02",NA,NA,NA,NA,NA,NA,7.668287,NA,NA
"2020-03-11T00:03:07Z","GE02",NA,NA,NA,NA,NA,NA,7.05439,NA,NA
"2020-03-11T00:03:12Z","GE02",NA,NA,NA,NA,NA,NA,7.850597,NA,NA
"2020-03-11T00:03:14Z","GE02",NA,NA,NA,NA,521,NA,8.984056,NA,NA
"2020-03-11T00:03:18Z","GE02",NA,NA,NA,NA,NA,NA,8.772806,NA,NA
"2020-03-11T00:03:20Z","GE02",NA,NA,NA,NA,NA,NA,7.934294,NA,NA
"2020-03-11T00:03:21Z","GE02",NA,NA,NA,NA,NA,NA,8.121367,NA,NA
"2020-03-11T00:03:22Z","GE02",NA,16.259062,NA,NA,512,NA,NA,NA,NA
"2020-03-11T00:03:26Z","GE02",NA,NA,NA,NA,NA,NA,6.482422,NA,NA
"2020-03-11T00:03:28Z","GE02",NA,NA,NA,NA,NA,NA,6.442716,NA,NA
"2020-03-11T00:03:31Z","GE02",NA,NA,NA,NA,NA,NA,5.808106,NA,NA
"2020-03-11T00:03:32Z","GE02",NA,NA,NA,NA,NA,NA,5.877692,NA,NA
"2020-03-11T00:03:33Z","GE02",NA,NA,NA,NA,NA,NA,5.591879,NA,NA
"2020-03-11T00:03:34Z","GE02",NA,NA,NA,NA,363,NA,NA,NA,NA
"2020-03-11T00:03:37Z","GE02",NA,NA,NA,NA,NA,NA,6.015777,NA,NA
"2020-03-11T00:03:38Z","GE02",NA,NA,NA,NA,NA,NA,6.363464,NA,NA
"2020-03-11T00:03:39Z","GE02",NA,NA,NA,NA,NA,NA,6.167742,NA,NA
"2020-03-11T00:03:40Z","GE02",NA,NA,NA,NA,NA,NA,5.663868,NA,NA
"2020-03-11T00:03:43Z","GE02",NA,NA,NA,NA,NA,NA,5.124493,NA,NA
"2020-03-11T00:03:46Z","GE02",NA,NA,NA,NA,NA,NA,5.281445,NA,NA
"2020-03-11T00:03:47Z","GE02",NA,NA,NA,NA,NA,NA,5.679222,NA,NA
"2020-03-11T00:03:48Z","GE02",NA,NA,NA,NA,277.66666,NA,5.545482,NA,NA
"2020-03-11T00:03:51Z","GE02",NA,NA,NA,NA,NA,NA,6.334624,NA,NA
"2020-03-11T00:03:53Z","GE02",NA,NA,NA,NA,NA,NA,7.216883,NA,NA
"2020-03-11T00:03:54Z","GE02",NA,NA,NA,NA,NA,NA,7.334199,NA,NA
"2020-03-11T00:03:56Z","GE02",NA,13.83445,NA,NA,301.6,NA,6.765759,NA,NA
"2020-03-11T00:04:00Z","GE02",NA,NA,NA,NA,288,NA,6.542102,NA,NA
"2020-03-11T00:04:02Z","GE02",NA,NA,NA,NA,NA,NA,5.718815,NA,NA
"2020-03-11T00:04:04Z","GE02",NA,14.01137,NA,NA,308,NA,NA,NA,NA
"2020-03-11T00:04:08Z","GE02",NA,NA,NA,NA,NA,NA,6.6736,NA,NA
"2020-03-11T00:04:09Z","GE02",NA,NA,NA,NA,419.70865,NA,7.15064,NA,NA
"2020-03-11T00:04:10Z","GE02",NA,NA,NA,NA,NA,NA,7.011219,NA,NA
"2020-03-11T00:04:12Z","GE02",NA,NA,NA,NA,NA,NA,7.400892,NA,NA
"2020-03-11T00:04:15Z","GE02",NA,NA,NA,NA,NA,NA,8.598974,NA,NA
"2020-03-11T00:04:16Z","GE02",NA,NA,NA,NA,NA,NA,8.006065,NA,NA
"2020-03-11T00:04:17Z","GE02",NA,17.69903,NA,NA,646.80005,NA,NA,NA,NA
"2020-03-11T00:04:20Z","GE02",NA,NA,NA,NA,NA,NA,8.234551,NA,NA
"2020-03-11T00:04:21Z","GE02",NA,NA,NA,NA,NA,NA,8.835751,NA,NA
"2020-03-11T00:04:22Z","GE02",NA,NA,NA,NA,NA,NA,8.940697,NA,NA
"2020-03-11T00:04:23Z","GE02",NA,NA,NA,NA,NA,NA,9.772434,NA,NA
"2020-03-11T00:04:25Z","GE02",NA,NA,NA,NA,NA,NA,9.665734,NA,NA
"2020-03-11T00:04:27Z","GE02",NA,NA,NA,NA,NA,NA,10.13177,NA,NA
"2020-03-11T00:04:29Z","GE02",NA,NA,NA,NA,910,NA,NA,NA,NA
"2020-03-11T00:04:31Z","GE02",NA,19.93192,NA,NA,1044,NA,NA,NA,NA
"2020-03-11T00:04:33Z","GE02",NA,NA,NA,NA,1045,NA,9.968271,NA,NA
"2020-03-11T00:04:34Z","GE02",NA,NA,NA,NA,NA,NA,10.44087,NA,NA
"2020-03-11T00:04:37Z","GE02",NA,NA,NA,NA,937,NA,NA,NA,NA
"2020-03-11T00:04:38Z","GE02",NA,NA,NA,NA,893,NA,10.12828,NA,NA
"2020-03-11T00:04:41Z","GE02",NA,NA,NA,NA,NA,NA,10.38349,NA,NA
"2020-03-11T00:04:44Z","GE02",NA,NA,NA,NA,850,NA,NA,NA,NA
"2020-03-11T00:04:46Z","GE02",NA,NA,NA,NA,NA,NA,8.84082,NA,NA
"2020-03-11T00:04:47Z","GE02",NA,NA,NA,NA,NA,NA,9.35992,NA,NA
"2020-03-11T00:04:48Z","GE02",NA,NA,NA,NA,NA,NA,9.206029,NA,NA
"2020-03-11T00:04:49Z","GE02",NA,NA,NA,NA,NA,NA,9.490843,NA,NA
"2020-03-11T00:04:51Z","GE02",NA,NA,NA,NA,739.6667,NA,8.87905,NA,NA
"2020-03-11T00:04:58Z","GE02",NA,NA,NA,NA,678.1778,NA,8.152848,NA,NA
"2020-03-11T00:05:00Z","GE02",NA,NA,NA,NA,NA,NA,8.743981,NA,NA
"2020-03-11T00:05:01Z","GE02",NA,NA,NA,NA,NA,NA,8.411263,NA,NA
"2020-03-11T00:05:03Z","GE02",NA,NA,NA,NA,NA,NA,9.123242,NA,NA
"2020-03-11T00:05:06Z","GE02",NA,NA,NA,NA,619.75195,NA,9.505033,NA,NA
"2020-03-11T00:05:11Z","GE02",NA,NA,NA,NA,NA,NA,7.934365,NA,NA
"2020-03-11T00:05:13Z","GE02",NA,NA,NA,NA,558.5824,NA,8.485865,NA,NA
"2020-03-11T00:05:16Z","GE02",NA,NA,NA,NA,NA,NA,8.365826,NA,NA
"2020-03-11T00:05:19Z","GE02",NA,NA,NA,NA,531.4545,NA,7.686161,NA,NA
"2020-03-11T00:05:21Z","GE02",NA,NA,NA,NA,NA,NA,7.763431,NA,NA
"2020-03-11T00:05:28Z","GE02",NA,NA,NA,NA,NA,NA,6.400338,NA,NA
"2020-03-11T00:05:29Z","GE02",NA,NA,NA,NA,406,NA,NA,NA,NA
"2020-03-11T00:05:30Z","GE02",NA,NA,NA,NA,NA,NA,6.442985,NA,NA
"2020-03-11T00:05:33Z","GE02",NA,NA,NA,NA,398,NA,8.00729,NA,NA
